105.28	0.505
105.29	0.504
105.28	0.503
105.26	0.502
105.27	0.501
105.26	0.5
105.25	0.499
105.25	0.498
105.25	0.497
105.25	0.496
105.25	0.495
105.24	0.494
105.23	0.493
105.24	0.492
105.24	0.491
105.25	0.49
105.23	0.489
105.26	0.488
105.23	0.487
105.24	0.486
105.23	0.485
105.22	0.484
105.23	0.483
105.22	0.482
105.24	0.481
105.21	0.48
105.2	0.479
105.23	0.478
105.21	0.477
105.2	0.476
105.21	0.475
105.2	0.474
105.21	0.473
105.21	0.472
105.2	0.471
105.22	0.47
105.19	0.469
105.23	0.468
105.21	0.467
105.23	0.466
105.2	0.466
105.19	0.464
105.22	0.463
105.21	0.462
105.2	0.461
105.19	0.46
105.19	0.459
105.21	0.458
105.18	0.457
105.19	0.456
105.2	0.455
105.17	0.455
105.17	0.454
105.18	0.453
105.18	0.452
105.18	0.451
105.16	0.45
105.16	0.449
105.19	0.448
105.18	0.447
105.17	0.446
105.17	0.445
105.15	0.444
105.17	0.443
105.15	0.442
105.16	0.441
105.15	0.44
105.14	0.439
105.16	0.438
105.16	0.437
105.15	0.436
105.14	0.435
105.17	0.434
105.13	0.433
105.14	0.432
105.15	0.431
105.13	0.43
105.13	0.429
105.12	0.428
105.11	0.427
105.12	0.426
105.14	0.426
105.13	0.424
105.13	0.423
105.12	0.422
105.13	0.421
105.13	0.42
105.13	0.419
105.13	0.418
105.11	0.417
105.1	0.417
105.09	0.415
105.09	0.415
105.08	0.414
105.11	0.413
105.1	0.412
105.11	0.411
105.11	0.41
105.07	0.409
105.08	0.408
105.08	0.407
105.09	0.406
105.08	0.405
105.07	0.404
105.07	0.404
105.1	0.402
105.08	0.402
105.08	0.401
105.07	0.4
105.07	0.398
105.05	0.397
105.07	0.396
105.07	0.396
105.06	0.395
105.08	0.393
105.05	0.393
105.06	0.392
105.05	0.391
105.03	0.39
105.04	0.389
105.04	0.388
105.06	0.387
105.06	0.386
105.02	0.385
105.02	0.384
105.01	0.383
105.04	0.382
105.02	0.382
105.02	0.381
105.02	0.38
105.03	0.379
105.04	0.378
105.05	0.377
105.03	0.376
105.03	0.375
105.04	0.374
105.02	0.373
105.02	0.372
105.04	0.371
105.01	0.371
105.01	0.37
105.02	0.369
105.01	0.368
105.01	0.367
105.03	0.366
105.02	0.365
104.97	0.364
105	0.363
105	0.363
105.02	0.361
105.02	0.361
104.99	0.36
105.01	0.359
105	0.358
105	0.357
104.97	0.356
104.97	0.356
104.98	0.354
104.97	0.354
104.97	0.353
104.96	0.352
104.98	0.351
104.95	0.35
104.96	0.349
104.93	0.348
104.94	0.347
104.97	0.347
104.96	0.345
104.95	0.345
104.97	0.344
104.94	0.343
104.94	0.342
104.94	0.341
104.94	0.341
104.93	0.34
104.92	0.339
104.94	0.338
104.93	0.337
104.92	0.336
104.91	0.335
104.93	0.334
104.92	0.333
104.94	0.333
104.92	0.332
104.93	0.33
104.9	0.329
104.92	0.329
104.92	0.328
104.91	0.328
104.9	0.327
104.91	0.326
104.91	0.325
104.9	0.324
104.91	0.323
104.91	0.323
104.92	0.321
104.89	0.321
104.91	0.32
104.88	0.319
104.88	0.318
104.9	0.317
104.89	0.317
104.89	0.316
104.88	0.315
104.89	0.314
104.87	0.313
104.88	0.313
104.87	0.312
104.88	0.311
104.87	0.31
104.88	0.309
104.88	0.308
104.87	0.307
104.87	0.307
104.86	0.306
104.86	0.305
104.87	0.304
104.84	0.303
104.85	0.302
104.86	0.302
104.87	0.301
104.85	0.3
104.85	0.299
104.87	0.299
104.85	0.298
104.89	0.297
104.85	0.296
104.85	0.295
104.85	0.294
104.85	0.293
104.82	0.293
104.85	0.292
104.84	0.291
104.82	0.29
104.84	0.289
104.83	0.288
104.83	0.287
104.84	0.287
104.85	0.286
104.83	0.285
104.84	0.284
104.84	0.283
104.82	0.282
104.82	0.282
104.82	0.281
104.81	0.28
104.81	0.279
104.84	0.279
104.81	0.278
104.82	0.277
104.81	0.276
104.81	0.275
104.83	0.275
104.82	0.274
104.8	0.273
104.81	0.272
104.79	0.272
104.81	0.271
104.84	0.27
104.8	0.269
104.82	0.268
104.81	0.268
104.81	0.267
104.81	0.266
104.81	0.265
104.79	0.265
104.82	0.263
104.79	0.263
104.78	0.262
104.8	0.261
104.79	0.26
104.8	0.26
104.78	0.259
104.76	0.258
104.79	0.258
104.79	0.257
104.77	0.256
104.77	0.255
104.77	0.255
104.76	0.254
104.76	0.253
104.78	0.252
104.78	0.251
104.76	0.251
104.77	0.25
104.78	0.249
104.77	0.248
104.76	0.247
104.77	0.247
104.79	0.246
104.77	0.245
104.76	0.245
104.78	0.244
104.77	0.243
104.76	0.242
104.75	0.242
104.74	0.241
104.74	0.24
104.73	0.239
104.75	0.239
104.75	0.238
104.73	0.237
104.75	0.236
104.75	0.235
104.7	0.235
104.72	0.234
104.74	0.233
104.74	0.233
104.72	0.232
104.72	0.231
104.73	0.231
104.72	0.23
104.72	0.229
104.71	0.229
104.73	0.228
104.72	0.227
104.71	0.226
104.71	0.225
104.71	0.225
104.69	0.224
104.71	0.223
104.68	0.223
104.7	0.222
104.71	0.221
104.69	0.22
104.69	0.219
104.69	0.219
104.67	0.218
104.68	0.218
104.68	0.217
104.68	0.216
104.68	0.216
104.69	0.215
104.69	0.214
104.68	0.213
104.67	0.212
104.69	0.211
104.71	0.211
104.7	0.21
104.7	0.21
104.66	0.209
104.67	0.208
104.66	0.207
104.64	0.207
104.65	0.206
104.66	0.206
104.64	0.205
104.67	0.204
104.64	0.204
104.64	0.203
104.66	0.202
104.63	0.202
104.64	0.201
104.65	0.2
104.65	0.2
104.65	0.199
104.63	0.198
104.66	0.197
104.64	0.197
104.65	0.196
104.64	0.195
104.65	0.195
104.62	0.194
104.62	0.193
104.6	0.193
104.62	0.192
104.61	0.191
104.62	0.191
104.59	0.19
104.62	0.19
104.6	0.189
104.6	0.188
104.6	0.187
104.59	0.187
104.6	0.186
104.6	0.186
104.6	0.185
104.59	0.184
104.61	0.184
104.59	0.183
104.58	0.182
104.56	0.182
104.57	0.181
104.6	0.18
104.6	0.18
104.57	0.179
104.58	0.178
104.57	0.178
104.58	0.177
104.59	0.176
104.58	0.175
104.58	0.175
104.58	0.174
104.57	0.174
104.55	0.173
104.56	0.172
104.58	0.171
104.56	0.171
104.58	0.17
104.56	0.169
104.54	0.169
104.55	0.168
104.55	0.168
104.55	0.167
104.55	0.166
104.56	0.166
104.57	0.165
104.56	0.164
104.56	0.164
104.55	0.163
104.55	0.163
104.52	0.162
104.55	0.161
104.54	0.161
104.54	0.16
104.54	0.159
104.54	0.159
104.53	0.158
104.52	0.158
104.51	0.157
104.51	0.156
104.51	0.156
104.51	0.155
104.51	0.155
104.49	0.154
104.49	0.154
104.5	0.153
104.51	0.152
104.52	0.152
104.5	0.151
104.51	0.151
104.5	0.15
104.48	0.149
104.5	0.149
104.51	0.148
104.51	0.148
104.51	0.147
104.49	0.146
104.5	0.146
104.49	0.145
104.48	0.145
104.49	0.144
104.46	0.143
104.49	0.143
104.49	0.142
104.47	0.142
104.47	0.141
104.46	0.141
104.47	0.14
104.46	0.139
104.46	0.139
104.47	0.138
104.45	0.138
104.45	0.137
104.45	0.136
104.43	0.136
104.44	0.135
104.44	0.135
104.47	0.134
104.46	0.134
104.44	0.133
104.45	0.133
104.45	0.132
104.46	0.132
104.45	0.131
104.44	0.13
104.45	0.13
104.45	0.129
104.45	0.129
104.46	0.128
104.47	0.128
104.44	0.127
104.43	0.126
104.45	0.126
104.44	0.125
104.41	0.125
104.45	0.124
104.43	0.124
104.43	0.123
104.44	0.123
104.43	0.122
104.43	0.122
104.42	0.121
104.42	0.121
104.41	0.12
104.4	0.12
104.41	0.119
104.43	0.119
104.43	0.118
104.41	0.118
104.4	0.117
104.42	0.116
104.39	0.116
104.41	0.115
104.41	0.115
104.41	0.114
104.42	0.114
104.42	0.113
104.4	0.113
104.4	0.112
104.4	0.112
104.39	0.111
104.39	0.111
104.4	0.11
104.38	0.11
104.39	0.109
104.39	0.109
104.38	0.108
104.39	0.108
104.39	0.107
104.41	0.107
104.39	0.106
104.4	0.106
104.38	0.105
104.37	0.105
104.38	0.104
104.38	0.104
104.39	0.103
104.37	0.103
104.37	0.102
104.38	0.102
104.37	0.101
104.37	0.1
104.37	0.1
104.36	0.1
104.35	0.099
104.35	0.099
104.37	0.098
104.35	0.098
104.37	0.097
104.35	0.097
104.37	0.096
104.34	0.096
104.34	0.095
104.36	0.094
104.36	0.094
104.35	0.094
104.33	0.093
104.33	0.093
104.31	0.093
104.33	0.092
104.34	0.092
104.32	0.091
104.36	0.09
104.34	0.09
104.33	0.09
104.33	0.089
104.33	0.089
104.33	0.088
104.31	0.087
104.33	0.087
104.31	0.087
104.31	0.086
104.31	0.086
104.29	0.085
104.32	0.085
104.3	0.084
104.31	0.084
104.3	0.083
104.29	0.083
104.28	0.082
104.32	0.082
104.3	0.082
104.31	0.081
104.31	0.081
104.31	0.08
104.3	0.08
104.31	0.079
104.3	0.079
104.3	0.079
104.32	0.078
104.3	0.077
104.3	0.077
104.3	0.077
104.3	0.076
104.28	0.076
104.31	0.076
104.28	0.075
104.31	0.074
104.29	0.074
104.31	0.074
104.29	0.073
104.29	0.073
104.29	0.072
104.28	0.072
104.29	0.072
104.28	0.071
104.26	0.071
104.27	0.07
104.28	0.07
104.28	0.069
104.27	0.069
104.26	0.069
104.25	0.068
104.28	0.067
104.26	0.067
104.26	0.067
104.27	0.066
104.26	0.065
104.26	0.065
104.25	0.065
104.25	0.064
104.23	0.064
104.24	0.064
104.24	0.063
104.23	0.063
104.25	0.063
104.23	0.062
104.25	0.061
104.24	0.061
104.24	0.061
104.22	0.06
104.23	0.06
104.22	0.06
104.25	0.059
104.25	0.059
104.24	0.058
104.22	0.058
104.23	0.057
104.22	0.057
104.21	0.057
104.24	0.056
104.23	0.056
104.23	0.055
104.25	0.055
104.23	0.055
104.21	0.054
104.24	0.054
104.21	0.054
104.21	0.053
104.21	0.053
104.21	0.052
104.22	0.052
104.23	0.052
104.22	0.051
104.24	0.051
104.22	0.051
104.2	0.05
104.23	0.05
104.22	0.05
104.21	0.049
104.22	0.049
104.21	0.048
104.21	0.048
104.2	0.048
104.2	0.047
104.19	0.047
104.21	0.047
104.22	0.046
104.18	0.046
104.19	0.045
104.19	0.045
104.2	0.044
104.22	0.044
104.2	0.044
104.19	0.044
104.21	0.043
104.2	0.043
104.2	0.042
104.19	0.042
104.21	0.042
104.2	0.041
104.2	0.041
104.19	0.041
104.19	0.04
104.19	0.04
104.18	0.04
104.18	0.039
104.18	0.039
104.21	0.038
104.18	0.038
104.2	0.038
104.19	0.038
104.17	0.037
104.2	0.037
104.19	0.037
104.19	0.037
104.18	0.036
104.19	0.036
104.18	0.036
104.19	0.035
104.18	0.035
104.19	0.035
104.19	0.034
104.21	0.034
104.18	0.034
104.18	0.033
104.18	0.033
104.16	0.032
104.16	0.032
104.16	0.032
104.19	0.032
104.16	0.031
104.17	0.031
104.17	0.031
104.17	0.031
104.16	0.03
104.17	0.03
104.18	0.029
104.16	0.029
104.17	0.029
104.17	0.029
104.17	0.029
104.18	0.028
104.19	0.028
104.19	0.028
104.17	0.027
104.18	0.027
104.18	0.026
104.18	0.027
104.19	0.026
104.18	0.026
104.19	0.025
104.19	0.025
104.17	0.025
104.19	0.025
104.19	0.025
104.18	0.024
104.17	0.024
104.18	0.024
104.19	0.024
104.18	0.023
104.16	0.023
104.17	0.023
104.18	0.023
104.17	0.023
104.16	0.022
104.17	0.022
104.17	0.022
104.15	0.021
104.16	0.021
104.16	0.021
104.19	0.021
104.16	0.02
104.16	0.02
104.16	0.02
104.16	0.02
104.16	0.019
104.16	0.019
104.15	0.019
104.13	0.019
104.13	0.018
104.17	0.018
104.14	0.018
104.15	0.018
104.14	0.017
104.15	0.017
104.14	0.017
104.13	0.017
104.15	0.017
104.13	0.016
104.13	0.016
104.12	0.016
104.11	0.016
104.13	0.015
104.11	0.015
104.1	0.015
104.11	0.015
104.12	0.014
104.1	0.014
104.12	0.014
104.11	0.014
104.12	0.014
104.12	0.013
104.12	0.013
104.12	0.013
104.13	0.013
104.12	0.012
104.08	0.012
104.07	0.012
104.05	0.012
103.96	0.012
103.42	0.011
103.51	0.011
103.48	0.011
103.48	0.011
103.47	0.011
103.48	0.011
103.42	0.01
103.39	0.01
103.34	0.01
103.31	0.01
103.25	0.009
103.17	0.009
103.1	0.009
103.05	0.008
102.94	0.008
102.88	0.007
102.77	0.007
102.72	0.006
102.63	0.005
102.55	0.005
102.5	0.004
102.41	0.003
102.33	0.003
102.26	0.002
102.2	0.002
102.12	0.001
102.04	0
101.99	-0.001
101.91	-0.002
101.86	-0.002
101.78	-0.003
101.71	-0.004
101.67	-0.005
101.64	-0.006
101.58	-0.007
101.52	-0.008
101.46	-0.009
101.42	-0.01
101.37	-0.011
101.35	-0.012
101.27	-0.013
101.25	-0.014
101.2	-0.015
101.19	-0.016
101.12	-0.017
101.08	-0.017
101.04	-0.018
100.99	-0.019
100.97	-0.02
100.93	-0.021
100.91	-0.022
100.9	-0.023
100.86	-0.024
100.81	-0.025
100.8	-0.025
100.73	-0.024
100.74	-0.024
100.69	-0.023
100.65	-0.022
100.63	-0.022
100.61	-0.021
100.55	-0.02
100.53	-0.019
100.51	-0.019
100.47	-0.018
100.44	-0.017
100.41	-0.017
100.37	-0.016
100.36	-0.015
100.32	-0.015
100.33	-0.014
100.28	-0.014
100.25	-0.013
100.23	-0.012
100.18	-0.012
100.19	-0.012
100.1	-0.011
100.12	-0.011
100.11	-0.01
100.09	-0.01
100.07	-0.009
100.06	-0.009
100.02	-0.008
100	-0.008
99.99	-0.008
100	-0.007
99.93	-0.007
99.9	-0.007
99.89	-0.006
99.88	-0.006
99.84	-0.006
99.84	-0.006
99.84	-0.005
99.8	-0.005
99.79	-0.005
99.76	-0.005
99.75	-0.005
99.73	-0.004
99.72	-0.004
99.69	-0.004
99.65	-0.004
99.65	-0.004
99.63	-0.004
99.63	-0.003
99.6	-0.003
99.61	-0.003
99.6	-0.003
99.56	-0.003
99.56	-0.003
99.57	-0.003
99.54	-0.003
99.52	-0.003
99.49	-0.002
99.46	-0.003
99.46	-0.003
99.46	-0.003
99.44	-0.002
99.41	-0.002
99.38	-0.002
99.38	-0.002
99.34	-0.002
99.33	-0.002
99.33	-0.002
99.32	-0.002
99.32	-0.002
99.29	-0.002
99.28	-0.002
99.26	-0.002
99.25	-0.002
99.24	-0.002
99.24	-0.002
99.2	-0.002
99.19	-0.002
99.19	-0.002
99.19	-0.002
99.18	-0.002
99.18	-0.002
99.16	-0.002
99.13	-0.002
99.14	-0.002
99.14	-0.002
99.13	-0.002
99.08	-0.002
99.07	-0.002
99.07	-0.001
99.08	-0.001
99.05	-0.001
99.06	-0.001
99.04	-0.001
99.04	-0.001
99	-0.001
99	-0.001
98.99	-0.001
99	-0.001
98.97	-0.001
98.97	-0.001
98.96	-0.001
98.98	-0.001
98.94	-0.001
98.92	-0.001
98.94	-0.001
98.93	-0.001
98.91	-0.001
98.88	-0.001
98.89	-0.001
98.87	-0.001
98.89	-0.001
98.88	-0.001
98.86	-0.001
98.85	-0.001
98.82	-0.001
98.81	-0.001
98.82	-0.001
98.83	-0.001
98.83	-0.001
98.8	-0.001
98.8	-0.001
98.79	-0.001
98.79	-0.001
98.8	-0.001
98.8	-0.001
98.75	-0.001
98.77	-0.001
98.76	-0.001
98.76	-0.001
98.74	-0.001
98.75	-0.001
98.72	-0.001
98.73	-0.001
98.7	-0.001
98.72	-0.001
98.7	-0.001
98.69	-0.001
98.68	-0.001
98.68	-0.001
98.67	-0.001
98.67	-0.001
98.68	-0.001
98.67	-0.001
98.66	-0.001
98.65	-0.001
98.65	-0.001
98.67	-0.001
98.66	-0.001
98.66	-0.001
98.65	-0.001
98.64	-0.001
98.65	-0.001
98.64	-0.001
98.62	-0.001
98.62	-0.001
98.63	-0.001
98.6	-0.001
98.61	-0.001
98.61	-0.001
98.63	-0.001
98.6	-0.001
98.6	-0.001
98.58	-0.001
98.57	-0.001
98.57	-0.001
98.59	-0.001
98.57	-0.001
98.58	-0.001
98.56	-0.001
98.56	-0.001
98.53	-0.001
98.53	-0.001
98.54	-0.001
98.53	-0.002
98.51	-0.002
98.52	-0.002
98.5	-0.001
98.51	-0.001
98.52	-0.001
98.51	-0.001
98.51	-0.001
98.48	-0.001
98.5	-0.001
98.49	-0.001
98.47	-0.001
98.49	-0.001
98.47	-0.001
98.46	-0.001
98.47	-0.001
98.46	-0.001
98.46	-0.001
98.44	-0.001
98.43	-0.001
98.44	-0.001
98.44	-0.001
98.41	-0.001
98.43	-0.001
98.42	-0.001
98.41	-0.001
98.4	-0.001
98.41	-0.001
98.39	-0.001
98.39	-0.001
98.39	-0.001
98.36	-0.001
98.39	-0.001
98.38	-0.001
98.39	-0.001
98.4	-0.001
98.35	-0.001
98.39	-0.001
98.37	-0.001
98.36	-0.001
98.38	-0.001
98.36	-0.001
98.37	-0.001
98.35	-0.001
98.38	-0.001
98.35	-0.001
98.36	-0.001
98.38	-0.001
98.36	-0.001
98.34	-0.001
98.35	-0.001
98.34	-0.001
98.34	-0.001
98.33	-0.001
98.35	-0.001
98.32	-0.001
98.35	-0.001
98.35	-0.001
98.32	-0.001
98.33	-0.001
98.33	-0.001
98.3	-0.001
98.31	-0.001
98.31	-0.001
98.31	-0.001
98.3	-0.001
98.29	-0.001
98.3	-0.001
98.31	-0.001
98.29	-0.001
98.3	-0.001
98.31	-0.001
98.29	-0.001
98.28	-0.001
98.28	-0.001
98.28	-0.001
98.26	-0.001
98.28	-0.001
98.26	-0.001
98.25	-0.001
98.26	-0.001
98.26	-0.001
98.23	-0.002
98.24	-0.002
98.23	-0.002
98.21	-0.002
98.23	-0.002
98.22	-0.002
98.21	-0.002
98.2	-0.002
98.21	-0.002
98.21	-0.002
98.21	-0.001
98.21	-0.001
98.18	-0.001
98.18	-0.001
98.19	-0.001
98.18	-0.001
98.18	-0.001
98.18	-0.001
98.18	-0.001
98.17	-0.001
98.17	-0.001
98.18	-0.001
98.14	-0.001
98.14	-0.001
98.16	-0.001
98.15	-0.001
98.14	-0.001
98.14	-0.001
98.14	-0.001
98.14	-0.001
98.14	-0.001
98.14	-0.001
98.12	-0.001
98.12	-0.001
98.12	-0.001
98.11	-0.001
98.11	-0.001
98.1	-0.001
98.15	-0.001
98.1	-0.001
98.09	-0.001
98.09	-0.001
98.1	-0.001
98.09	-0.001
98.09	-0.001
98.09	-0.001
98.07	-0.001
98.09	-0.001
98.07	-0.001
98.08	-0.001
98.06	-0.001
98.05	-0.001
98.05	-0.001
98.06	-0.001
98.08	-0.001
98.06	-0.001
98.04	-0.001
98.04	-0.001
98.03	-0.001
98.05	-0.001
98.06	-0.001
98.04	-0.001
98.04	-0.001
98.02	-0.001
98.05	-0.001
98.04	-0.001
98.04	-0.001
98.02	-0.001
98.04	-0.001
98.02	-0.001
98.01	-0.001
98	-0.001
98.03	-0.001
98	-0.001
97.99	-0.001
98.01	-0.001
98	-0.001
97.99	-0.001
98.01	-0.001
97.97	-0.001
97.98	-0.001
97.97	-0.001
97.98	-0.001
97.98	-0.001
97.99	-0.001
97.97	-0.001
97.97	-0.001
97.96	-0.001
97.96	-0.001
97.96	-0.001
97.95	-0.001
97.96	-0.001
97.98	-0.001
97.98	-0.001
97.95	-0.001
97.95	-0.001
97.96	-0.001
97.94	-0.001
97.96	-0.001
97.95	-0.002
97.94	-0.002
97.96	-0.001
97.93	-0.002
97.94	-0.002
97.92	-0.001
97.93	-0.001
97.93	-0.001
97.94	-0.001
97.91	-0.002
97.93	-0.002
97.91	-0.001
97.92	-0.001
97.92	-0.001
97.9	-0.001
97.9	-0.001
97.92	-0.002
97.88	-0.001
97.88	-0.001
97.89	-0.001
97.9	-0.001
97.9	-0.001
97.88	-0.001
97.88	-0.001
97.87	-0.002
97.88	-0.001
97.86	-0.001
97.87	-0.001
97.86	-0.001
97.86	-0.001
97.86	-0.001
97.86	-0.001
97.86	-0.001
97.87	-0.002
97.85	-0.002
97.87	-0.001
97.84	-0.001
97.88	-0.001
97.86	-0.001
97.85	-0.001
97.86	-0.001
97.86	-0.001
97.83	-0.001
97.87	-0.001
97.85	-0.002
97.82	-0.001
97.81	-0.002
97.82	-0.002
97.84	-0.001
97.82	-0.001
97.84	-0.001
97.81	-0.001
97.81	-0.001
97.83	-0.001
97.82	-0.001
97.81	-0.001
97.81	-0.001
97.8	-0.002
97.8	-0.002
97.81	-0.001
97.81	-0.001
97.8	-0.001
97.81	-0.001
97.81	-0.001
97.82	-0.002
97.8	-0.001
97.8	-0.001
97.79	-0.001
97.79	-0.001
97.76	-0.001
97.78	-0.001
97.77	-0.001
97.76	-0.001
97.76	-0.001
97.76	-0.001
97.75	-0.001
97.75	-0.001
97.74	-0.001
97.72	-0.001
97.72	-0.001
97.74	-0.001
97.72	-0.001
97.73	-0.001
97.73	-0.001
97.76	-0.001
97.75	-0.001
97.72	-0.001
97.73	-0.001
97.76	-0.001
97.73	-0.001
97.74	-0.001
97.72	-0.001
97.71	-0.001
97.71	-0.001
97.72	-0.001
97.71	-0.001
97.71	-0.001
97.7	-0.001
97.71	-0.001
97.7	-0.001
97.7	-0.001
97.71	-0.001
97.69	-0.001
97.67	-0.001
97.68	-0.001
97.7	-0.001
97.69	-0.001
97.66	-0.001
97.68	-0.001
97.69	-0.001
97.65	-0.001
97.66	-0.001
97.66	-0.001
97.65	-0.001
97.64	-0.001
97.65	-0.001
97.66	-0.001
97.64	-0.001
97.65	-0.001
97.65	-0.001
97.68	-0.001
97.65	-0.001
97.64	-0.001
97.65	-0.001
97.65	-0.001
97.64	-0.001
97.64	-0.001
97.65	-0.001
97.64	-0.001
97.64	-0.001
97.65	-0.001
97.64	-0.001
97.62	-0.001
97.61	-0.001
97.63	-0.001
97.64	-0.001
97.62	-0.001
97.63	-0.001
97.62	-0.001
97.62	-0.001
97.62	-0.001
97.61	-0.001
97.6	-0.001
97.59	-0.001
97.58	-0.001
97.58	-0.001
97.57	-0.001
97.6	-0.001
97.58	-0.001
97.57	-0.001
97.59	-0.001
97.58	-0.001
97.56	-0.001
97.58	-0.001
97.58	-0.001
97.58	-0.001
97.56	-0.001
97.57	-0.001
97.55	-0.001
97.55	-0.001
97.56	-0.001
97.53	-0.001
97.55	-0.001
97.53	-0.001
97.53	-0.001
97.55	-0.001
97.53	-0.001
97.51	-0.001
97.52	-0.001
97.52	-0.001
97.52	-0.001
97.52	-0.001
97.5	-0.001
97.52	-0.001
97.53	-0.001
97.5	-0.001
97.51	-0.001
97.5	-0.001
97.5	-0.001
97.48	-0.001
97.48	-0.001
97.48	-0.001
97.48	-0.001
97.49	-0.001
97.48	-0.001
97.47	-0.001
97.49	-0.001
97.46	-0.001
97.47	-0.001
97.48	-0.001
97.49	-0.001
97.48	-0.001
97.47	-0.001
97.47	-0.001
97.49	-0.001
97.48	-0.001
97.48	-0.001
97.46	-0.001
97.46	-0.001
97.47	-0.001
97.47	-0.001
97.45	-0.001
97.45	-0.001
97.43	-0.001
97.43	-0.001
97.43	-0.001
97.42	-0.001
97.43	-0.001
97.41	-0.001
97.42	-0.001
97.44	-0.001
97.44	-0.001
97.43	-0.001
97.41	-0.001
97.42	-0.001
97.41	-0.001
97.4	-0.001
97.39	-0.001
97.39	-0.001
97.39	-0.001
97.38	-0.001
97.4	-0.001
97.38	-0.001
97.38	-0.001
97.39	-0.001
97.39	-0.001
97.39	-0.001
97.38	-0.001
97.38	-0.001
97.37	-0.001
97.36	-0.001
97.36	-0.001
97.37	-0.001
97.36	-0.001
97.34	-0.001
97.37	-0.001
97.36	-0.001
97.37	-0.001
97.37	-0.001
97.37	-0.001
97.38	-0.001
97.36	-0.001
97.35	-0.001
97.36	-0.001
97.36	-0.001
97.36	-0.001
97.35	-0.001
97.34	-0.001
97.33	-0.001
97.35	-0.001
97.36	-0.001
97.35	-0.001
97.37	-0.001
97.36	-0.001
97.33	-0.001
97.32	-0.001
97.32	-0.001
97.33	-0.001
97.34	-0.001
97.31	-0.001
97.34	-0.001
97.35	-0.001
97.34	-0.001
97.34	-0.001
97.35	-0.001
97.32	-0.001
97.31	-0.001
97.32	-0.001
97.31	-0.001
97.32	-0.001
97.32	-0.001
97.35	-0.001
97.32	-0.001
97.32	-0.001
97.32	-0.001
97.31	-0.001
97.3	-0.001
97.29	-0.001
97.32	-0.001
97.29	-0.001
97.31	-0.001
97.29	-0.001
97.3	-0.001
97.29	-0.001
97.26	-0.001
97.27	-0.001
97.28	-0.001
97.27	-0.001
97.28	-0.001
97.27	-0.001
97.25	-0.001
97.26	-0.001
97.26	-0.001
97.28	-0.001
97.26	-0.001
97.28	-0.001
97.27	-0.001
97.29	-0.001
97.26	-0.001
97.25	-0.001
97.24	-0.001
97.27	-0.001
97.27	-0.001
97.25	-0.001
97.25	-0.001
97.23	-0.001
97.22	-0.001
97.23	-0.001
97.22	-0.001
97.25	-0.001
97.23	-0.001
97.22	-0.001
97.22	-0.001
97.22	-0.001
97.2	-0.001
97.23	-0.001
97.21	-0.001
97.2	-0.001
97.21	-0.001
97.21	-0.001
97.19	-0.001
97.2	-0.001
97.22	-0.001
97.2	-0.001
97.18	-0.001
97.21	-0.001
97.19	-0.001
97.2	-0.001
97.19	-0.001
97.19	-0.001
97.19	-0.001
97.18	-0.001
97.18	-0.001
97.16	-0.001
97.16	-0.001
97.18	-0.001
97.17	-0.001
97.17	-0.001
97.16	-0.001
97.16	-0.001
97.17	-0.001
97.15	-0.001
97.15	-0.001
97.15	-0.001
97.17	-0.001
97.15	-0.001
97.16	-0.001
97.15	-0.001
97.15	-0.001
97.13	-0.001
97.13	-0.001
97.11	-0.001
97.13	-0.001
97.14	-0.001
97.16	-0.001
97.14	-0.001
97.14	-0.001
97.1	-0.001
97.1	-0.001
97.11	-0.001
97.09	-0.001
97.11	-0.001
97.09	-0.001
97.1	-0.001
97.1	-0.001
97.08	-0.001
97.1	-0.001
97.09	-0.001
97.09	-0.001
97.08	-0.001
97.08	-0.001
97.09	-0.001
97.07	-0.001
97.07	-0.001
97.08	-0.001
97.09	-0.001
97.08	-0.001
97.05	-0.001
97.05	-0.001
97.08	-0.001
97.08	-0.001
97.07	-0.001
97.08	-0.001
97.08	-0.001
97.07	-0.001
97.06	-0.001
97.09	-0.001
97.05	-0.001
97.07	-0.001
97.07	-0.001
97.06	-0.001
97.06	-0.001
97.09	-0.001
97.05	-0.001
97.05	-0.001
97.05	-0.001
97.02	-0.001
97.05	-0.001
97.05	-0.001
97.03	-0.001
97.02	-0.001
97.04	-0.001
97.02	-0.001
97.02	-0.001
97.01	-0.001
97.02	-0.001
97.03	-0.001
97	-0.001
97.01	-0.001
97	-0.001
97	-0.001
97.02	-0.001
96.99	-0.001
97	-0.001
97.01	-0.001
96.98	-0.001
96.99	-0.001
96.99	-0.001
96.99	-0.001
96.99	-0.001
96.98	-0.001
96.99	-0.001
96.96	-0.001
96.97	-0.001
96.97	-0.001
96.97	-0.001
96.97	-0.001
96.97	-0.001
96.96	-0.001
96.95	-0.001
96.95	-0.001
96.94	-0.001
96.94	-0.001
96.97	-0.001
96.94	-0.001
96.95	-0.001
96.93	-0.001
96.92	-0.001
96.92	-0.001
96.94	-0.001
96.92	-0.001
96.92	-0.001
96.94	-0.001
96.93	-0.001
96.93	-0.001
96.91	-0.001
96.93	-0.001
96.92	-0.001
96.91	-0.001
96.87	-0.001
96.89	-0.001
96.91	-0.001
96.89	-0.001
96.9	-0.001
96.91	-0.001
96.9	-0.001
96.91	-0.001
96.9	-0.001
96.89	-0.001
96.91	-0.001
96.91	-0.001
96.9	-0.001
96.88	-0.001
96.92	-0.001
96.89	-0.001
96.91	-0.001
