96.52	0.002
96.5	0.002
96.53	0.002
96.51	0.002
96.53	0.002
96.54	0.002
96.54	0.002
96.57	0.002
96.55	0.002
96.57	0.002
96.59	0.002
96.55	0.002
96.57	0.002
96.58	0.002
96.59	0.002
96.58	0.002
96.59	0.002
96.6	0.002
96.6	0.002
96.63	0.002
96.64	0.002
96.64	0.002
96.66	0.002
96.64	0.002
96.65	0.002
96.65	0.002
96.68	0.002
96.69	0.002
96.71	0.002
96.68	0.002
96.7	0.002
96.7	0.002
96.73	0.002
96.73	0.002
96.74	0.002
96.74	0.002
96.74	0.002
96.75	0.002
96.75	0.002
96.76	0.002
96.75	0.002
96.77	0.002
96.77	0.002
96.79	0.002
96.78	0.002
96.8	0.002
96.82	0.002
96.8	0.002
96.82	0.002
96.83	0.002
96.83	0.002
96.85	0.002
96.84	0.002
96.85	0.002
96.85	0.002
96.84	0.002
96.87	0.002
96.86	0.002
96.88	0.002
96.87	0.002
96.9	0.002
96.89	0.002
96.9	0.002
96.9	0.002
96.92	0.002
96.92	0.002
96.93	0.002
96.94	0.002
96.95	0.002
96.94	0.002
96.95	0.002
96.96	0.002
96.94	0.002
96.96	0.002
96.98	0.002
96.97	0.002
96.96	0.002
96.99	0.002
96.99	0.002
96.98	0.002
97	0.002
97.01	0.002
97.02	0.002
97.01	0.002
97.04	0.002
97.04	0.002
97.03	0.002
97.04	0.002
97.06	0.002
97.06	0.002
97.06	0.002
97.06	0.002
97.08	0.002
97.1	0.002
97.07	0.002
97.09	0.002
97.11	0.002
97.1	0.002
97.12	0.002
97.13	0.002
97.13	0.002
97.12	0.002
97.15	0.002
97.14	0.002
97.16	0.002
97.16	0.002
97.19	0.002
97.17	0.002
97.19	0.002
97.17	0.002
97.17	0.002
97.23	0.002
97.22	0.002
97.18	0.002
97.21	0.002
97.22	0.002
97.23	0.002
97.24	0.002
97.23	0.002
97.24	0.002
97.24	0.002
97.22	0.002
97.24	0.002
97.24	0.002
97.26	0.002
97.28	0.002
97.26	0.002
97.28	0.002
97.28	0.002
97.3	0.002
97.29	0.002
97.3	0.002
97.3	0.002
97.31	0.002
97.33	0.002
97.34	0.002
97.34	0.002
97.33	0.002
97.34	0.002
97.37	0.002
97.38	0.002
97.37	0.002
97.37	0.002
97.36	0.002
97.4	0.002
97.39	0.002
97.4	0.002
97.41	0.002
97.41	0.002
97.42	0.002
97.43	0.002
97.42	0.002
97.44	0.002
97.43	0.002
97.44	0.002
97.46	0.002
97.47	0.002
97.46	0.002
97.46	0.002
97.46	0.002
97.47	0.002
97.48	0.002
97.46	0.002
97.48	0.002
97.5	0.002
97.51	0.002
97.52	0.002
97.53	0.002
97.54	0.002
97.54	0.002
97.54	0.002
97.56	0.002
97.55	0.002
97.59	0.002
97.57	0.002
97.59	0.002
97.6	0.002
97.61	0.002
97.62	0.002
97.6	0.002
97.61	0.002
97.64	0.002
97.62	0.002
97.63	0.002
97.63	0.002
97.64	0.002
97.65	0.002
97.65	0.002
97.66	0.002
97.67	0.002
97.68	0.002
97.69	0.002
97.69	0.002
97.7	0.002
97.72	0.002
97.69	0.002
97.71	0.002
97.75	0.002
97.73	0.002
97.74	0.002
97.75	0.002
97.77	0.002
97.78	0.002
97.78	0.002
97.76	0.002
97.76	0.002
97.75	0.002
97.77	0.002
97.78	0.002
97.79	0.002
97.8	0.002
97.8	0.002
97.83	0.002
97.83	0.002
97.82	0.002
97.82	0.002
97.8	0.002
97.82	0.002
97.87	0.002
97.88	0.002
97.87	0.002
97.86	0.002
97.87	0.002
97.88	0.002
97.89	0.002
97.88	0.002
97.88	0.002
97.89	0.002
97.88	0.002
97.89	0.002
97.9	0.002
97.93	0.002
97.93	0.002
97.92	0.002
97.95	0.002
97.95	0.002
97.97	0.002
97.96	0.002
97.97	0.002
97.99	0.002
97.97	0.002
97.98	0.002
97.99	0.002
98	0.002
98	0.002
98	0.002
98.01	0.002
98.04	0.002
98.02	0.002
98.03	0.002
98.03	0.002
98.06	0.002
98.04	0.002
98.06	0.002
98.08	0.002
98.08	0.002
98.07	0.002
98.09	0.002
98.08	0.002
98.1	0.002
98.11	0.002
98.13	0.002
98.11	0.002
98.11	0.002
98.12	0.002
98.15	0.002
98.14	0.002
98.14	0.002
98.15	0.002
98.15	0.002
98.16	0.002
98.17	0.002
98.18	0.002
98.18	0.002
98.19	0.002
98.21	0.002
98.2	0.002
98.21	0.002
98.22	0.002
98.2	0.003
98.21	0.003
98.25	0.002
98.23	0.002
98.24	0.003
98.27	0.003
98.27	0.003
98.26	0.003
98.29	0.003
98.28	0.003
98.29	0.003
98.3	0.003
98.32	0.003
98.33	0.003
98.32	0.003
98.32	0.003
98.33	0.003
98.33	0.003
98.32	0.003
98.33	0.003
98.33	0.003
98.33	0.003
98.34	0.003
98.38	0.003
98.38	0.003
98.38	0.003
98.41	0.003
98.39	0.003
98.39	0.003
98.39	0.003
98.4	0.003
98.41	0.003
98.43	0.003
98.45	0.003
98.43	0.003
98.44	0.003
98.46	0.003
98.47	0.003
98.46	0.003
98.49	0.003
98.47	0.003
98.5	0.003
98.49	0.003
98.53	0.003
98.51	0.003
98.52	0.003
98.52	0.003
98.52	0.003
98.51	0.003
98.53	0.003
98.55	0.003
98.53	0.003
98.55	0.003
98.59	0.003
98.56	0.003
98.59	0.003
98.6	0.003
98.58	0.003
98.6	0.003
98.6	0.003
98.59	0.003
98.63	0.003
98.63	0.003
98.61	0.003
98.62	0.003
98.61	0.003
98.63	0.003
98.63	0.003
98.62	0.003
98.65	0.003
98.66	0.003
98.69	0.003
98.66	0.003
98.68	0.003
98.68	0.003
98.7	0.003
98.69	0.003
98.68	0.002
98.71	0.003
98.72	0.003
98.7	0.003
98.7	0.003
98.72	0.003
98.72	0.003
98.72	0.003
98.73	0.003
98.75	0.003
98.76	0.003
98.75	0.003
98.76	0.003
98.78	0.003
98.75	0.003
98.76	0.003
98.79	0.003
98.79	0.003
98.79	0.003
98.81	0.003
98.82	0.003
98.78	0.003
98.82	0.002
98.83	0.003
98.84	0.003
98.85	0.003
98.85	0.003
98.85	0.003
98.85	0.003
98.88	0.003
98.87	0.003
98.87	0.003
98.88	0.003
98.9	0.003
98.9	0.003
98.92	0.003
98.93	0.003
98.91	0.003
98.91	0.002
98.93	0.003
98.94	0.003
98.96	0.003
98.97	0.003
98.97	0.003
98.98	0.003
98.97	0.003
98.99	0.003
99	0.003
99.02	0.003
99.02	0.002
98.99	0.002
99.02	0.002
99.03	0.002
99.04	0.003
99.06	0.003
99.06	0.003
99.07	0.003
99.05	0.003
99.08	0.003
99.06	0.003
99.08	0.003
99.1	0.003
99.08	0.003
99.08	0.003
99.1	0.003
99.12	0.003
99.1	0.003
99.12	0.003
99.13	0.003
99.14	0.003
99.14	0.003
99.16	0.003
99.14	0.003
99.15	0.003
99.15	0.003
99.16	0.003
99.18	0.003
99.17	0.003
99.18	0.003
99.2	0.003
99.2	0.003
99.22	0.003
99.2	0.003
99.22	0.003
99.23	0.003
99.25	0.003
99.25	0.003
99.24	0.003
99.25	0.002
99.24	0.002
99.26	0.002
99.28	0.002
99.27	0.002
99.26	0.002
99.28	0.002
99.29	0.002
99.28	0.002
99.28	0.002
99.32	0.002
99.32	0.002
99.3	0.002
99.31	0.002
99.32	0.002
99.33	0.002
99.33	0.002
99.31	0.002
99.32	0.002
99.34	0.002
99.35	0.002
99.36	0.002
99.37	0.002
99.38	0.002
99.38	0.002
99.38	0.002
99.41	0.002
99.42	0.002
99.41	0.002
99.4	0.002
99.39	0.002
99.41	0.002
99.44	0.002
99.42	0.002
99.42	0.002
99.45	0.002
99.45	0.002
99.44	0.002
99.45	0.002
99.47	0.002
99.48	0.002
99.5	0.002
99.47	0.002
99.48	0.002
99.49	0.002
99.49	0.002
99.49	0.002
99.52	0.002
99.51	0.002
99.52	0.002
99.52	0.003
99.53	0.003
99.55	0.003
99.55	0.003
99.57	0.003
99.56	0.003
99.61	0.003
99.6	0.003
99.63	0.003
99.64	0.003
99.63	0.003
99.68	0.003
99.66	0.003
99.66	0.003
99.65	0.003
99.68	0.003
99.67	0.003
99.68	0.003
99.7	0.003
99.72	0.003
99.69	0.003
99.72	0.003
99.7	0.003
99.72	0.003
99.74	0.003
99.73	0.003
99.72	0.003
99.73	0.003
99.74	0.003
99.77	0.003
99.76	0.003
99.77	0.003
99.79	0.003
99.79	0.003
99.78	0.003
99.83	0.003
99.81	0.003
99.84	0.003
99.8	0.003
99.83	0.003
99.84	0.003
99.82	0.002
99.82	0.003
99.85	0.003
99.86	0.003
99.85	0.002
99.87	0.002
99.87	0.002
99.87	0.002
99.9	0.002
99.9	0.002
99.9	0.002
99.91	0.002
99.92	0.003
99.93	0.003
99.95	0.003
99.95	0.003
99.95	0.003
99.96	0.003
99.96	0.003
99.98	0.003
99.95	0.003
99.96	0.003
99.97	0.003
99.99	0.003
99.99	0.003
100.01	0.003
100	0.003
99.99	0.003
99.99	0.003
99.98	0.003
99.99	0.003
100.02	0.003
100.02	0.003
100.03	0.003
100.02	0.003
100.03	0.003
100.04	0.003
100.05	0.003
100.05	0.003
100.06	0.003
100.06	0.002
100.09	0.002
100.11	0.002
100.1	0.003
100.08	0.003
100.12	0.003
100.12	0.003
100.13	0.003
100.12	0.003
100.14	0.003
100.14	0.003
100.16	0.003
100.15	0.003
100.17	0.003
100.18	0.003
100.18	0.003
100.18	0.003
100.17	0.003
100.19	0.003
100.2	0.003
100.23	0.003
100.23	0.003
100.26	0.003
100.21	0.003
100.23	0.003
100.24	0.003
100.24	0.003
100.25	0.003
100.25	0.003
100.26	0.003
100.28	0.003
100.26	0.003
100.28	0.003
100.3	0.003
100.29	0.003
100.3	0.003
100.32	0.003
100.32	0.003
100.3	0.003
100.34	0.003
100.32	0.003
100.35	0.003
100.36	0.003
100.37	0.003
100.36	0.003
100.38	0.003
100.39	0.003
100.4	0.003
100.4	0.003
100.4	0.003
100.41	0.003
100.42	0.003
100.43	0.003
100.43	0.003
100.43	0.003
100.44	0.003
100.45	0.003
100.44	0.003
100.46	0.003
100.48	0.003
100.47	0.003
100.48	0.003
100.49	0.003
100.5	0.003
100.51	0.003
100.52	0.003
100.55	0.003
100.55	0.003
100.53	0.003
100.57	0.003
100.6	0.003
100.62	0.003
100.63	0.003
100.64	0.003
100.68	0.003
100.73	0.003
100.73	0.003
100.77	0.003
100.82	0.003
100.87	0.003
100.92	0.003
100.94	0.003
100.96	0.003
101.02	0.003
101.06	0.003
101.06	0.003
101.09	0.003
101.12	0.003
101.14	0.003
101.17	0.004
101.16	0.004
101.21	0.004
101.22	0.004
101.23	0.004
101.26	0.004
101.3	0.004
101.29	0.004
101.35	0.004
101.32	0.004
101.35	0.004
101.37	0.004
101.38	0.004
101.4	0.004
101.42	0.004
101.41	0.004
101.45	0.004
101.46	0.004
101.47	0.004
101.5	0.004
101.5	0.004
101.52	0.004
101.55	0.004
101.56	0.004
101.56	0.004
101.59	0.005
101.62	0.005
101.65	0.005
101.64	0.004
101.66	0.004
101.68	0.005
101.67	0.004
101.7	0.005
101.71	0.005
101.75	0.005
101.78	0.005
101.83	0.005
101.83	0.005
101.87	0.004
101.88	0.005
101.87	0.005
101.88	0.004
101.95	0.005
101.95	0.004
101.98	0.004
101.98	0.005
102.02	0.005
102.03	0.005
102.02	0.005
102.05	0.004
102.07	0.005
102.13	0.004
102.14	0.004
102.14	0.005
102.18	0.005
102.21	0.005
102.21	0.005
102.24	0.004
102.23	0.005
102.24	0.004
102.27	0.005
102.27	0.004
102.29	0.005
102.29	0.005
102.3	0.005
102.32	0.005
102.36	0.005
102.35	0.005
102.34	0.005
102.36	0.004
102.39	0.005
102.37	0.004
102.43	0.005
102.44	0.005
102.46	0.005
102.5	0.005
102.54	0.005
102.54	0.005
102.6	0.005
102.59	0.005
102.62	0.004
102.66	0.005
102.67	0.005
102.69	0.005
102.71	0.005
102.74	0.005
102.75	0.005
102.77	0.005
102.79	0.005
102.82	0.005
102.83	0.005
102.83	0.005
102.84	0.005
102.86	0.005
102.89	0.005
102.89	0.005
102.94	0.005
102.98	0.005
103.01	0.005
103.07	0.005
103.11	0.005
103.12	0.005
103.13	0.005
103.15	0.005
103.16	0.005
103.22	0.005
103.25	0.005
103.27	0.005
103.32	0.005
103.34	0.005
103.34	0.005
103.35	0.005
103.37	0.005
103.4	0.005
103.4	0.005
103.42	0.005
103.45	0.005
103.44	0.005
103.46	0.005
103.49	0.005
103.49	0.005
103.5	0.005
103.52	0.005
103.51	0.005
103.52	0.005
103.54	0.005
103.54	0.005
103.55	0.005
103.56	0.005
103.57	0.005
103.59	0.005
103.61	0.005
103.62	0.005
103.62	0.005
103.61	0.005
103.62	0.005
103.64	0.005
103.67	0.005
103.65	0.005
103.68	0.005
103.68	0.005
103.7	0.005
103.69	0.005
103.71	0.005
103.72	0.005
103.71	0.005
103.75	0.005
103.75	0.005
103.73	0.005
103.75	0.005
103.76	0.005
103.78	0.005
103.8	0.005
103.88	0.005
103.92	0.005
103.95	0.005
104.03	0.005
104.07	0.005
104.12	0.005
104.19	0.005
104.22	0.005
104.26	0.005
104.29	0.005
104.33	0.005
104.37	0.005
104.37	0.005
104.4	0.005
104.42	0.005
104.44	0.005
104.46	0.005
104.49	0.005
104.52	0.005
104.55	0.005
104.55	0.005
104.58	0.005
104.58	0.005
104.61	0.005
104.63	0.005
104.68	0.005
104.71	0.005
104.73	0.005
104.76	0.005
104.8	0.005
104.87	0.005
104.95	0.005
104.99	0.005
105.04	0.005
105.07	0.005
105.1	0.005
105.16	0.005
105.17	0.005
105.21	0.005
105.24	0.005
105.27	0.005
105.31	0.005
105.33	0.005
105.35	0.005
105.35	0.005
105.39	0.005
105.4	0.005
105.45	0.005
105.46	0.005
105.52	0.005
105.59	0.005
105.65	0.005
105.67	0.005
105.73	0.005
105.77	0.005
105.78	0.005
105.82	0.005
105.83	0.005
105.88	0.005
105.88	0.005
105.92	0.005
105.93	0.005
105.94	0.005
105.95	0.005
105.97	0.005
106.04	0.005
106.1	0.005
106.1	0.005
106.16	0.005
106.16	0.005
106.19	0.005
106.2	0.005
106.22	0.005
106.23	0.005
106.24	0.005
106.29	0.005
106.31	0.005
106.32	0.005
106.34	0.005
106.41	0.005
106.38	0.005
106.47	0.005
106.53	0.005
106.62	0.005
106.67	0.005
106.7	0.005
106.74	0.005
106.75	0.005
106.82	0.005
106.82	0.005
106.86	0.005
106.87	0.005
106.92	0.005
106.94	0.005
106.97	0.005
106.95	0.005
106.99	0.005
106.99	0.005
107.09	0.005
107.07	0.005
107.14	0.005
107.18	0.005
107.22	0.005
107.29	0.005
107.32	0.005
107.32	0.005
107.38	0.005
107.4	0.005
107.42	0.005
107.44	0.005
107.45	0.005
107.5	0.005
107.55	0.005
107.56	0.005
107.56	0.005
107.59	0.005
107.61	0.005
107.62	0.005
107.65	0.005
107.68	0.005
107.69	0.005
107.73	0.005
107.72	0.005
107.73	0.005
107.76	0.005
107.79	0.005
107.79	0.005
107.82	0.005
107.85	0.004
107.84	0.004
107.84	0.004
107.88	0.004
107.88	0.004
107.9	0.004
107.92	0.004
107.97	0.004
107.97	0.003
107.99	0.004
108.02	0.004
108.02	0.003
108.03	0.003
108.06	0.003
108.08	0.002
108.1	0.002
108.13	0.002
108.14	0.002
108.17	0.001
108.19	0.001
108.23	0.001
108.24	0
108.28	0
108.3	-0.001
108.32	-0.001
108.33	-0.001
108.36	-0.002
108.39	-0.002
108.42	-0.003
108.49	-0.003
108.54	-0.004
108.54	-0.005
108.58	-0.005
108.59	-0.006
108.65	-0.007
108.65	-0.008
108.71	-0.008
108.73	-0.009
108.78	-0.01
108.81	-0.011
108.85	-0.012
108.91	-0.014
108.98	-0.015
109.02	-0.016
109.04	-0.017
109.08	-0.018
109.14	-0.019
109.16	-0.021
109.21	-0.022
109.25	-0.023
109.27	-0.025
109.29	-0.024
109.37	-0.022
109.4	-0.02
109.42	-0.019
109.48	-0.017
109.5	-0.015
109.52	-0.012
109.54	-0.01
109.6	-0.008
109.62	-0.005
109.65	-0.003
109.68	0
109.73	0.003
109.78	0.006
109.82	0.009
109.81	0.011
109.88	0.015
109.9	0.018
109.92	0.021
109.92	0.025
109.98	0.029
109.99	0.033
110.01	0.036
110.06	0.04
110.07	0.044
110.08	0.049
110.12	0.053
110.15	0.058
110.2	0.063
110.23	0.068
110.25	0.073
110.3	0.078
110.31	0.083
110.32	0.088
110.36	0.094
110.39	0.1
110.42	0.106
110.45	0.112
110.47	0.118
110.48	0.124
110.52	0.13
110.54	0.137
110.57	0.144
110.57	0.15
110.6	0.158
110.64	0.165
110.68	0.172
110.72	0.18
110.7	0.187
110.75	0.195
110.79	0.203
110.77	0.211
110.83	0.218
110.82	0.227
110.87	0.235
110.87	0.243
110.88	0.251
110.9	0.26
110.93	0.269
110.94	0.278
110.97	0.287
110.96	0.297
111.01	0.306
110.99	0.316
111	0.325
111.04	0.334
111.05	0.344
111.07	0.353
111.07	0.363
111.09	0.373
111.13	0.383
111.14	0.393
111.17	0.404
111.18	0.413
111.19	0.424
111.21	0.434
111.23	0.444
111.26	0.455
111.26	0.465
111.3	0.475
111.3	0.485
111.34	0.496
111.33	0.506
111.34	0.517
111.37	0.527
111.4	0.538
111.42	0.548
111.41	0.558
111.42	0.568
111.42	0.578
111.45	0.589
111.46	0.598
111.47	0.608
111.49	0.619
111.5	0.629
111.54	0.639
111.55	0.649
111.54	0.658
111.57	0.668
111.58	0.678
111.6	0.687
111.6	0.697
111.61	0.706
111.64	0.716
111.67	0.725
111.65	0.735
111.68	0.744
111.68	0.753
111.72	0.761
111.71	0.77
111.74	0.779
111.74	0.788
111.74	0.796
111.75	0.805
111.77	0.813
111.79	0.821
111.79	0.83
111.79	0.838
111.8	0.846
111.82	0.854
111.83	0.862
111.84	0.87
111.85	0.877
111.86	0.885
111.88	0.893
111.87	0.9
111.9	0.907
111.89	0.915
111.93	0.922
111.92	0.929
111.96	0.936
111.97	0.943
111.95	0.951
111.97	0.958
111.98	0.965
112	0.971
112.01	0.978
112.02	0.985
112.04	0.992
112.04	0.998
112.07	1.004
112.05	1.01
112.06	1.017
112.09	1.023
112.09	1.029
112.11	1.035
112.13	1.041
112.15	1.047
112.14	1.053
112.17	1.059
112.19	1.065
112.17	1.071
112.18	1.077
112.2	1.083
112.2	1.088
112.21	1.094
112.24	1.1
112.24	1.105
112.25	1.11
112.27	1.116
112.29	1.121
112.27	1.127
112.28	1.132
112.32	1.137
112.33	1.142
112.34	1.147
112.34	1.152
112.34	1.157
112.36	1.162
112.35	1.167
112.39	1.172
112.41	1.177
112.41	1.182
112.46	1.188
112.44	1.192
112.49	1.197
112.48	1.202
112.48	1.206
112.5	1.211
112.53	1.215
112.52	1.22
112.52	1.225
112.53	1.229
112.54	1.233
112.55	1.238
112.58	1.242
112.56	1.247
112.59	1.251
112.59	1.255
112.61	1.26
112.64	1.264
112.65	1.269
112.63	1.273
112.66	1.277
112.67	1.281
112.69	1.285
112.7	1.289
112.7	1.293
112.7	1.297
112.74	1.301
112.73	1.305
112.75	1.309
112.76	1.313
112.78	1.316
112.79	1.32
112.79	1.324
112.8	1.328
112.81	1.332
112.81	1.335
112.84	1.339
112.86	1.342
112.84	1.346
112.85	1.35
112.86	1.353
112.86	1.357
112.88	1.36
112.92	1.364
112.89	1.367
112.95	1.371
112.94	1.374
112.94	1.377
112.96	1.381
112.96	1.384
112.98	1.387
112.99	1.39
113.01	1.394
113.01	1.397
113.04	1.4
113.03	1.403
113.04	1.407
113.03	1.41
113.07	1.413
113.06	1.416
113.08	1.419
113.08	1.422
113.08	1.425
113.12	1.428
113.15	1.431
113.15	1.434
113.13	1.437
113.16	1.44
113.18	1.442
113.17	1.445
113.21	1.448
113.18	1.451
113.21	1.454
113.21	1.457
113.23	1.459
113.24	1.462
113.23	1.465
113.24	1.467
113.23	1.47
113.24	1.472
113.28	1.475
113.26	1.478
113.28	1.481
113.28	1.483
113.3	1.485
113.33	1.488
113.34	1.49
113.35	1.493
113.34	1.495
113.38	1.498
113.36	1.5
113.38	1.503
113.41	1.505
113.4	1.507
113.42	1.51
113.43	1.513
113.43	1.515
113.45	1.517
113.45	1.52
113.47	1.522
113.5	1.524
113.5	1.526
113.49	1.528
113.5	1.53
113.51	1.533
113.54	1.535
113.54	1.537
113.55	1.539
113.55	1.541
113.55	1.543
113.56	1.545
113.56	1.547
113.56	1.549
113.6	1.551
113.63	1.553
113.63	1.555
113.65	1.557
113.65	1.559
113.68	1.561
113.66	1.563
113.67	1.565
113.67	1.567
113.7	1.569
113.7	1.571
113.72	1.572
113.72	1.574
113.73	1.576
113.76	1.578
113.75	1.58
113.76	1.581
113.78	1.583
113.79	1.585
113.79	1.587
113.81	1.588
113.83	1.59
113.83	1.592
113.83	1.593
113.86	1.595
113.91	1.597
113.92	1.598
113.92	1.6
113.96	1.602
113.96	1.603
114	1.605
113.98	1.606
114	1.608
114.02	1.609
114.03	1.611
114.04	1.612
114.08	1.614
114.1	1.615
114.15	1.617
114.17	1.618
114.18	1.62
114.21	1.621
114.23	1.623
114.26	1.624
114.26	1.626
114.27	1.627
114.29	1.628
114.32	1.63
114.36	1.631
114.36	1.632
114.4	1.634
114.4	1.635
114.44	1.636
114.45	1.637
114.47	1.639
114.53	1.64
114.55	1.641
114.59	1.643
114.62	1.644
114.65	1.646
114.67	1.647
114.69	1.648
114.74	1.649
114.75	1.651
114.78	1.652
114.8	1.653
114.83	1.655
114.86	1.656
114.89	1.657
114.92	1.659
114.93	1.66
114.97	1.662
114.99	1.663
115.02	1.664
115.02	1.666
115.04	1.667
115.09	1.668
115.09	1.67
115.12	1.671
115.14	1.672
115.16	1.674
115.19	1.675
115.21	1.676
115.21	1.677
115.26	1.679
115.24	1.68
115.29	1.681
115.3	1.683
115.33	1.684
115.37	1.686
115.38	1.687
115.4	1.688
115.43	1.689
115.44	1.691
115.45	1.692
115.48	1.693
115.49	1.694
115.53	1.696
115.51	1.697
115.54	1.699
115.58	1.7
115.6	1.701
115.62	1.703
115.64	1.704
115.66	1.705
115.69	1.706
115.72	1.707
115.73	1.709
115.76	1.71
115.76	1.711
115.79	1.713
115.8	1.714
115.82	1.715
115.86	1.716
115.88	1.717
115.92	1.718
115.9	1.719
115.94	1.721
115.96	1.723
116	1.724
116.04	1.725
116.04	1.726
116.07	1.727
116.09	1.729
116.11	1.73
116.15	1.731
116.16	1.733
116.19	1.734
116.22	1.735
116.23	1.736
116.27	1.737
116.27	1.739
116.33	1.74
116.35	1.741
116.36	1.742
116.39	1.744
116.41	1.745
116.46	1.746
116.46	1.747
116.49	1.748
116.52	1.749
116.54	1.75
116.56	1.752
116.58	1.753
116.59	1.754
116.6	1.755
116.64	1.756
116.67	1.757
116.67	1.758
116.69	1.759
116.7	1.76
116.74	1.761
116.77	1.763
116.78	1.764
116.79	1.765
116.84	1.766
116.84	1.767
116.88	1.768
116.9	1.769
116.96	1.77
116.95	1.771
116.96	1.772
116.97	1.773
117	1.774
117.02	1.775
117.01	1.777
117.07	1.778
117.07	1.779
117.09	1.78
117.12	1.781
117.16	1.782
117.18	1.783
117.2	1.784
117.23	1.785
117.27	1.786
117.27	1.787
117.3	1.788
117.34	1.788
117.35	1.79
117.42	1.791
117.45	1.792
117.49	1.793
117.48	1.794
117.5	1.795
117.53	1.796
117.58	1.797
117.58	1.798
117.62	1.798
117.64	1.799
117.66	1.8
117.67	1.801
117.74	1.802
117.75	1.803
117.79	1.804
117.81	1.805
117.82	1.806
117.85	1.807
117.88	1.808
117.89	1.809
117.92	1.81
117.94	1.811
117.98	1.812
118.02	1.813
118.01	1.814
118.05	1.814
118.06	1.815
118.09	1.816
118.12	1.817
118.14	1.818
118.16	1.819
118.19	1.82
118.21	1.821
118.26	1.822
118.26	1.823
118.28	1.824
118.32	1.824
118.34	1.825
118.35	1.826
118.36	1.827
118.42	1.828
118.41	1.829
118.44	1.83
118.46	1.831
118.48	1.831
118.5	1.833
118.53	1.833
118.54	1.834
118.59	1.835
118.61	1.836
118.64	1.837
118.65	1.838
118.68	1.838
118.71	1.839
118.71	1.84
118.77	1.841
118.78	1.842
118.8	1.843
118.85	1.844
118.86	1.845
118.9	1.846
118.93	1.846
118.94	1.847
118.95	1.848
118.98	1.849
119.02	1.85
119.04	1.851
119.07	1.851
119.08	1.852
119.1	1.853
119.12	1.854
119.17	1.855
119.21	1.855
119.21	1.856
119.22	1.857
119.26	1.858
119.27	1.858
119.29	1.859
119.32	1.86
119.35	1.861
119.35	1.862
119.4	1.862
119.41	1.863
119.41	1.864
119.42	1.865
119.46	1.866
119.47	1.867
119.48	1.867
119.51	1.868
119.53	1.869
119.51	1.869
119.53	1.87
119.56	1.871
119.56	1.872
119.6	1.872
119.6	1.873
119.64	1.874
119.64	1.875
119.65	1.875
119.66	1.876
119.68	1.877
119.71	1.878
119.73	1.879
119.76	1.879
119.76	1.88
119.77	1.881
119.81	1.882
119.83	1.882
119.85	1.883
119.87	1.884
119.9	1.885
119.94	1.885
119.94	1.886
119.95	1.886
119.98	1.887
120.01	1.888
120.02	1.889
120.03	1.889
120.04	1.89
120.09	1.891
120.09	1.892
120.14	1.892
120.16	1.893
120.17	1.894
120.21	1.894
120.22	1.895
120.25	1.896
120.28	1.896
120.29	1.897
120.32	1.898
120.32	1.898
120.34	1.899
120.37	1.899
120.36	1.9
120.39	1.901
120.41	1.901
120.42	1.901
120.44	1.902
120.45	1.903
120.47	1.903
120.52	1.904
120.52	1.905
120.55	1.906
120.55	1.906
120.6	1.907
120.61	1.908
120.64	1.909
120.65	1.909
120.64	1.91
120.67	1.911
120.67	1.911
120.7	1.912
120.72	1.912
120.75	1.913
120.74	1.914
120.78	1.914
120.78	1.915
120.81	1.915
120.8	1.916
120.84	1.917
120.83	1.917
120.85	1.918
120.88	1.919
120.89	1.919
120.91	1.92
120.93	1.921
120.94	1.921
120.94	1.922
120.95	1.923
120.94	1.923
120.94	1.924
120.98	1.924
120.98	1.925
121.01	1.925
121	1.926
121.02	1.927
121.04	1.927
121.04	1.927
121.06	1.928
121.05	1.929
121.08	1.929
121.09	1.93
121.11	1.931
121.1	1.931
121.11	1.932
121.14	1.932
121.13	1.933
121.15	1.934
121.15	1.934
121.17	1.935
121.17	1.935
121.17	1.936
121.18	1.936
121.21	1.937
121.2	1.937
121.2	1.938
121.2	1.938
121.23	1.939
121.25	1.94
121.26	1.94
121.24	1.941
121.28	1.941
121.27	1.941
121.28	1.942
121.29	1.942
121.3	1.943
121.31	1.944
121.31	1.944
121.34	1.944
121.32	1.945
121.34	1.945
121.35	1.946
121.36	1.947
121.38	1.947
121.4	1.948
121.4	1.948
121.41	1.948
121.42	1.949
121.44	1.95
121.43	1.95
121.45	1.951
121.48	1.951
121.48	1.951
121.49	1.952
121.52	1.953
121.52	1.953
121.5	1.954
121.55	1.955
121.56	1.955
121.58	1.955
121.56	1.956
121.6	1.956
121.62	1.957
121.6	1.957
121.62	1.958
121.61	1.958
121.64	1.959
121.66	1.959
121.69	1.959
121.66	1.96
121.7	1.96
121.66	1.961
121.67	1.961
121.68	1.962
121.72	1.962
121.72	1.963
121.72	1.963
121.73	1.963
121.76	1.964
121.76	1.964
121.77	1.965
121.77	1.965
121.78	1.966
121.77	1.966
121.8	1.966
121.79	1.967
121.82	1.967
121.82	1.968
121.8	1.968
121.84	1.968
121.83	1.969
121.85	1.969
121.85	1.969
121.86	1.97
121.88	1.97
121.89	1.971
121.89	1.971
121.91	1.972
121.9	1.972
121.91	1.972
121.94	1.973
121.92	1.973
121.94	1.973
121.97	1.974
121.96	1.974
121.97	1.975
121.98	1.975
122	1.975
122.02	1.976
122.05	1.976
122.05	1.976
122.03	1.977
122.03	1.977
122.05	1.978
122.04	1.978
122.07	1.979
122.1	1.979
122.1	1.979
